motion_index,time_index,timestamp,joint_index,joint_name,sim_pos,real_pos,err,abs_err,real_vel_abs,real_acc_abs,current_abs
0,5570,111.4,10,idx62_arm_r_joint2,-48.01808547973633,-46.50822067260742,-1.5098648071289062,1.5098648071289062,0.02994537353515625,2.1266937255859375,-133.0
0,5570,111.4,11,idx63_arm_r_joint3,-102.16398620605469,-99.03530883789062,-3.1286773681640625,3.1286773681640625,0.0,1.125335693359375,2411.0
0,5570,111.4,12,idx64_arm_r_joint4,34.434165954589844,34.87841796875,-0.44425201416015625,0.44425201416015625,0.014972686767578125,2.8753280639648438,-34.0
0,5570,111.4,13,idx65_arm_r_joint5,8.006158828735352,9.138275146484375,-1.1321163177490234,1.1321163177490234,0.0,1.124739646911621,455.0
0,5570,111.4,14,idx66_arm_r_joint6,-90.80408477783203,-91.689697265625,0.8856124877929688,0.8856124877929688,0.0,1.2493133544921875,180.0
0,5570,111.4,15,idx67_arm_r_joint7,-19.58257293701172,-19.577302932739258,-0.0052700042724609375,0.0052700042724609375,0.0,1.4972686767578125,-10.0
0,5570,111.4,16,idx41_gripper_l_outer_joint1,-0.005645910743623972,0.08149999380111694,-0.08714590221643448,0.08714590221643448,0.0,0.0,
0,5570,111.4,17,idx81_gripper_r_outer_joint1,-0.004421371966600418,3.730830485437764e-06,-0.004425102844834328,0.004425102844834328,0.0001864507794380188,91.68423461914062,
0,5571,111.42,0,idx11_head_joint1,0.4256533682346344,0.4361266493797302,-0.010473281145095825,0.010473281145095825,0.00762939453125,0.03810971975326538,
0,5571,111.42,1,idx12_head_joint2,24.823213577270508,24.971311569213867,-0.14809799194335938,0.14809799194335938,0.0,0.0,
0,5571,111.42,2,idx21_arm_l_joint1,-78.10936737060547,-82.75438690185547,4.64501953125,4.64501953125,4.544258117675781,81.35318756103516,-1358.0
0,5571,111.42,3,idx22_arm_l_joint2,44.64445114135742,43.854732513427734,0.7897186279296875,0.7897186279296875,7.133769989013672,49.610137939453125,-1407.0
0,5571,111.42,4,idx23_arm_l_joint3,76.7762451171875,74.30457305908203,2.4716720581054688,2.4716720581054688,1.9098281860351562,42.99640655517578,-930.0
0,5571,111.42,5,idx24_arm_l_joint4,-62.16319274902344,-64.36205291748047,2.1988601684570312,2.1988601684570312,0.4398345947265625,6.251335144042969,-1137.0
0,5571,111.42,6,idx25_arm_l_joint5,-4.460731506347656,-5.122012138366699,0.661280632019043,0.661280632019043,15.267599105834961,194.2056427001953,-1067.0
0,5571,111.42,7,idx26_arm_l_joint6,67.33164978027344,67.82759094238281,-0.495941162109375,0.495941162109375,3.6493301391601562,34.623146057128906,32.0
0,5571,111.42,8,idx27_arm_l_joint7,26.85326385498047,26.4790096282959,0.3742542266845703,0.3742542266845703,5.624198913574219,119.22598266601562,-267.0
0,5571,111.42,9,idx61_arm_r_joint1,100.45008850097656,106.4359130859375,-5.9858245849609375,5.9858245849609375,0.0,1.125335693359375,1516.0
0,5571,111.42,10,idx62_arm_r_joint2,-48.013370513916016,-46.5100212097168,-1.5033493041992188,1.5033493041992188,0.06504058837890625,0.9965896606445312,-133.0
0,5571,111.42,11,idx63_arm_r_joint3,-102.1612777709961,-99.03590393066406,-3.1253738403320312,3.1253738403320312,0.02498626708984375,0.25272369384765625,2411.0
0,5571,111.42,12,idx64_arm_r_joint4,34.43706130981445,34.880218505859375,-0.4431571960449219,0.4431571960449219,0.07495880126953125,0.3743171691894531,-34.0
0,5571,111.42,13,idx65_arm_r_joint5,8.005965232849121,9.137675285339355,-1.1317100524902344,1.1317100524902344,0.020003318786621094,0.2503395080566406,455.0
0,5571,111.42,14,idx66_arm_r_joint6,-90.804931640625,-91.69029998779297,0.8853683471679688,0.8853683471679688,0.02498626708984375,0.247955322265625,180.0
0,5571,111.42,15,idx67_arm_r_joint7,-19.582202911376953,-19.576704025268555,-0.0054988861083984375,0.0054988861083984375,0.02994537353515625,0.7486343383789062,-10.0
0,5571,111.42,16,idx41_gripper_l_outer_joint1,-0.0055535477586090565,0.08149999380111694,-0.08705354481935501,0.08705354481935501,0.0,0.0,
0,5571,111.42,17,idx81_gripper_r_outer_joint1,-0.004398714285343885,0.04889701306819916,-0.05329572781920433,0.05329572781920433,1.6299625635147095,20.36754035949707,
0,5572,111.44,0,idx11_head_joint1,0.42571136355400085,0.4362487494945526,-0.010537385940551758,0.010537385940551758,0.0030525028705596924,0.26702880859375,
0,5572,111.44,1,idx12_head_joint2,24.823936462402344,24.971311569213867,-0.14737510681152344,0.14737510681152344,0.0,0.30517578125,
0,5572,111.44,2,idx21_arm_l_joint1,-78.08905029296875,-82.68059539794922,4.591545104980469,4.591545104980469,1.979827880859375,108.60919952392578,-1358.0
0,5572,111.44,3,idx22_arm_l_joint2,44.82918930053711,43.72834777832031,1.1008415222167969,1.1008415222167969,4.689311981201172,107.85579681396484,-1407.0
0,5572,111.44,4,idx23_arm_l_joint3,76.83733367919922,74.33537292480469,2.5019607543945312,2.5019607543945312,0.7997512817382812,47.745704650878906,-930.0
0,5572,111.44,5,idx24_arm_l_joint4,-62.22067642211914,-64.36944580078125,2.1487693786621094,2.1487693786621094,0.2300262451171875,11.243820190429688,-1137.0
0,5572,111.44,6,idx25_arm_l_joint5,-4.459995269775391,-5.381780624389648,0.9217853546142578,0.9217853546142578,8.428872108459473,294.95477294921875,-1067.0
0,5572,111.44,7,idx26_arm_l_joint6,67.23197937011719,67.90218353271484,-0.6702041625976562,0.6702041625976562,3.8892745971679688,6.999969482421875,32.0
0,5572,111.44,8,idx27_arm_l_joint7,26.770334243774414,26.389019012451172,0.3813152313232422,0.3813152313232422,2.249765396118164,141.10565185546875,-267.0
0,5572,111.44,9,idx61_arm_r_joint1,100.45514678955078,106.4359130859375,-5.980766296386719,5.980766296386719,0.0,0.0,1516.0
0,5572,111.44,10,idx62_arm_r_joint2,-48.007545471191406,-46.51082229614258,-1.4967231750488281,1.4967231750488281,0.009918212890625,2.8753280639648438,-133.0
0,5572,111.44,11,idx63_arm_r_joint3,-102.15607452392578,-99.03630828857422,-3.1197662353515625,3.1197662353515625,0.01010894775390625,0.87738037109375,2411.0
0,5572,111.44,12,idx64_arm_r_joint4,34.43955993652344,34.88141632080078,-0.44185638427734375,0.44185638427734375,0.02994537353515625,2.872943878173828,-34.0
0,5572,111.44,13,idx65_arm_r_joint5,8.00694751739502,9.13747501373291,-1.1305274963378906,1.1305274963378906,0.010013580322265625,1.0001659393310547,455.0
0,5572,111.44,14,idx66_arm_r_joint6,-90.806396484375,-91.6906967163086,0.8843002319335938,0.8843002319335938,0.009918212890625,0.8726119995117188,180.0
0,5572,111.44,15,idx67_arm_r_joint7,-19.581796646118164,-19.57610511779785,-0.0056915283203125,0.0056915283203125,0.02994537353515625,0.7486343383789062,-10.0
0,5572,111.44,16,idx41_gripper_l_outer_joint1,-0.005420698318630457,0.08149999380111694,-0.08692069351673126,0.08692069351673126,0.0,0.0,
0,5572,111.44,17,idx81_gripper_r_outer_joint1,-0.004389144945889711,0.06520223617553711,-0.06959138065576553,0.06959138065576553,0.814888060092926,61.12593078613281,
0,5573,111.46000000000001,0,idx11_head_joint1,0.42575937509536743,0.4362487494945526,-0.01048937439918518,0.01048937439918518,0.0030517578125,0.2670474350452423,
0,5573,111.46000000000001,1,idx12_head_joint2,24.82453155517578,24.971311569213867,-0.14678001403808594,0.14678001403808594,0.01220703125,0.762939453125,
0,5573,111.46000000000001,2,idx21_arm_l_joint1,-78.0599365234375,-82.6751937866211,4.615257263183594,4.615257263183594,0.19989013671875,47.12104797363281,-1358.0
0,5573,111.46000000000001,3,idx22_arm_l_joint2,44.99479293823242,43.66716003417969,1.3276329040527344,1.3276329040527344,2.819538116455078,55.74464797973633,-1407.0
0,5573,111.46000000000001,4,idx23_arm_l_joint3,76.89276885986328,74.33656311035156,2.5562057495117188,2.5562057495117188,0.0,22.23968505859375,-930.0
0,5573,111.46000000000001,5,idx24_arm_l_joint4,-62.28532409667969,-64.37125396728516,2.0859298706054688,2.0859298706054688,0.009918212890625,9.751319885253906,-1137.0
0,5573,111.46000000000001,6,idx25_arm_l_joint5,-4.472651481628418,-5.459167003631592,0.9865155220031738,0.9865155220031738,3.469407558441162,138.98403930664062,-1067.0
0,5573,111.46000000000001,7,idx26_arm_l_joint6,67.17204284667969,67.98316192626953,-0.8111190795898438,0.8111190795898438,3.3693313598632812,38.49029541015625,32.0
0,5573,111.46000000000001,8,idx27_arm_l_joint7,26.70218276977539,26.389019012451172,0.31316375732421875,0.31316375732421875,0.02002716064453125,57.4946403503418,-267.0
0,5573,111.46000000000001,9,idx61_arm_r_joint1,100.46290588378906,106.4359130859375,-5.9730072021484375,5.9730072021484375,0.0,0.0,1516.0
0,5573,111.46000000000001,10,idx62_arm_r_joint2,-48.001407623291016,-46.50962448120117,-1.4917831420898438,1.4917831420898438,0.0499725341796875,0.629425048828125,-133.0
0,5573,111.46000000000001,11,idx63_arm_r_joint3,-102.1493148803711,-99.03630828857422,-3.113006591796875,3.113006591796875,0.01010894775390625,0.87738037109375,2411.0
0,5573,111.46000000000001,12,idx64_arm_r_joint4,34.44120788574219,34.88141632080078,-0.44020843505859375,0.44020843505859375,0.039958953857421875,3.249645233154297,-34.0
0,5573,111.46000000000001,13,idx65_arm_r_joint5,8.008872032165527,9.138075828552246,-1.1292037963867188,1.1292037963867188,0.020003318786621094,0.12576580047607422,455.0
0,5573,111.46000000000001,14,idx66_arm_r_joint6,-90.80778503417969,-91.6906967163086,0.8829116821289062,0.8829116821289062,0.009918212890625,0.8726119995117188,180.0
0,5573,111.46000000000001,15,idx67_arm_r_joint7,-19.581363677978516,-19.57550621032715,-0.0058574676513671875,0.0058574676513671875,0.0,1.8715858459472656,-10.0
0,5573,111.46000000000001,16,idx41_gripper_l_outer_joint1,-0.005299231503158808,0.08149999380111694,-0.08679922670125961,0.08679922670125961,0.0,0.0,
0,5573,111.46000000000001,17,idx81_gripper_r_outer_joint1,-0.004386233165860176,0.016301490366458893,-0.02068772353231907,0.02068772353231907,0.815074622631073,61.12126922607422,
0,5574,111.48,0,idx11_head_joint1,0.4257746636867523,0.4361266791820526,-0.010352015495300293,0.010352015495300293,0.00762939453125,0.133514404296875,
0,5574,111.48,1,idx12_head_joint2,24.825061798095703,24.971799850463867,-0.14673805236816406,0.14673805236816406,0.030517578125,0.30517578125,
0,5574,111.48,2,idx21_arm_l_joint1,-78.0289306640625,-82.67259979248047,4.643669128417969,4.643669128417969,0.0949859619140625,4.754066467285156,-1358.0
0,5574,111.48,3,idx22_arm_l_joint2,45.13443374633789,43.61556625366211,1.5188674926757812,1.5188674926757812,2.4595260620117188,19.118785858154297,-1407.0
0,5574,111.48,4,idx23_arm_l_joint3,76.94332122802734,74.33537292480469,2.6079483032226562,2.6079483032226562,0.08983612060546875,1.125335693359375,-930.0
0,5574,111.48,5,idx24_arm_l_joint4,-62.34920120239258,-64.36904907226562,2.019847869873047,2.019847869873047,0.16002655029296875,11.749267578125,-1137.0
0,5574,111.48,6,idx25_arm_l_joint5,-4.491964340209961,-5.520556926727295,1.028592586517334,1.028592586517334,2.8695106506347656,2.874433994293213,-1067.0
0,5574,111.48,7,idx26_arm_l_joint6,67.13812255859375,68.03695678710938,-0.898834228515625,0.898834228515625,2.3496627807617188,4.372596740722656,32.0
0,5574,111.48,8,idx27_arm_l_joint7,26.64633560180664,26.389820098876953,0.2565155029296875,0.2565155029296875,0.05002021789550781,0.6234645843505859,-267.0
0,5574,111.48,9,idx61_arm_r_joint1,100.47180938720703,106.4359130859375,-5.964103698730469,5.964103698730469,0.0,0.37670135498046875,1516.0
0,5574,111.48,10,idx62_arm_r_joint2,-47.995540618896484,-46.50882339477539,-1.4867172241210938,1.4867172241210938,0.03509521484375,1.2493133544921875,-133.0
0,5574,111.48,11,idx63_arm_r_joint3,-102.14186096191406,-99.03590393066406,-3.10595703125,3.10595703125,0.02498626708984375,0.629425048828125,2411.0
0,5574,111.48,12,idx64_arm_r_joint4,34.441768646240234,34.879817962646484,-0.43804931640625,0.43804931640625,0.10004043579101562,0.5030632019042969,-34.0
0,5574,111.48,13,idx65_arm_r_joint5,8.011261940002441,9.138275146484375,-1.1270132064819336,1.1270132064819336,0.004982948303222656,0.8749961853027344,455.0
0,5574,111.48,14,idx66_arm_r_joint6,-90.80884552001953,-91.69029998779297,0.8814544677734375,0.8814544677734375,0.02498626708984375,0.247955322265625,180.0
0,5574,111.48,15,idx67_arm_r_joint7,-19.58112907409668,-19.57610511779785,-0.005023956298828125,0.005023956298828125,0.044918060302734375,0.7486343383789062,-10.0
0,5574,111.48,16,idx41_gripper_l_outer_joint1,-0.005190802272409201,0.08149999380111694,-0.08669079840183258,0.08669079840183258,0.0,0.0,
0,5574,111.48,17,idx81_gripper_r_outer_joint1,-0.004388931207358837,0.032599251717329025,-0.03698818385601044,0.03698818385601044,1.6299625635147095,50.9398307800293,
0,5575,111.5,0,idx11_head_joint1,0.42575129866600037,0.4359435737133026,-0.010192275047302246,0.010192275047302246,0.002288818359375,0.476837158203125,
0,5575,111.5,1,idx12_head_joint2,24.82558822631836,24.972532272338867,-0.1469440460205078,0.1469440460205078,0.0,1.48773193359375,
0,5575,111.5,2,idx21_arm_l_joint1,-77.99894714355469,-82.67139434814453,4.672447204589844,4.672447204589844,0.39005279541015625,13.995170593261719,-1358.0
0,5575,111.5,3,idx22_arm_l_joint2,45.24544143676758,43.56877899169922,1.6766624450683594,1.6766624450683594,3.58428955078125,50.618648529052734,-1407.0
0,5575,111.5,4,idx23_arm_l_joint3,76.98753356933594,74.33296966552734,2.6545639038085938,2.6545639038085938,0.045013427734375,2.2459030151367188,-930.0
0,5575,111.5,5,idx24_arm_l_joint4,-62.40651321411133,-64.36485290527344,1.9583396911621094,1.9583396911621094,0.479888916015625,14.371871948242188,-1137.0
0,5575,111.5,6,idx25_arm_l_joint5,-4.516129493713379,-5.573947429656982,1.0578179359436035,1.0578179359436035,3.5843849182128906,31.868816375732422,-1067.0
0,5575,111.5,7,idx26_arm_l_joint6,67.12078857421875,68.0771484375,-0.95635986328125,0.95635986328125,3.194427490234375,42.743682861328125,32.0
0,5575,111.5,8,idx27_arm_l_joint7,26.600696563720703,26.391019821166992,0.20967674255371094,0.20967674255371094,0.04496574401855469,1.373291015625,-267.0
0,5575,111.5,9,idx61_arm_r_joint1,100.48062133789062,106.4359130859375,-5.955291748046875,5.955291748046875,0.01506805419921875,0.5006790161132812,1516.0
0,5575,111.5,10,idx62_arm_r_joint2,-47.990257263183594,-46.50822067260742,-1.4820365905761719,1.4820365905761719,0.0,1.2540817260742188,-133.0
0,5575,111.5,11,idx63_arm_r_joint3,-102.13447570800781,-99.03530883789062,-3.0991668701171875,3.0991668701171875,0.01506805419921875,1.8739700317382812,2411.0
0,5575,111.5,12,idx64_arm_r_joint4,34.441349029541016,34.87741470336914,-0.436065673828125,0.436065673828125,0.06008148193359375,2.8777122497558594,-34.0
0,5575,111.5,13,idx65_arm_r_joint5,8.013714790344238,9.138275146484375,-1.1245603561401367,1.1245603561401367,0.014996528625488281,0.7492303848266602,455.0
0,5575,111.5,14,idx66_arm_r_joint6,-90.80947875976562,-91.689697265625,0.880218505859375,0.880218505859375,0.0,1.2493133544921875,180.0
0,5575,111.5,15,idx67_arm_r_joint7,-19.581161499023438,-19.577302932739258,-0.0038585662841796875,0.0038585662841796875,0.02994537353515625,1.1229515075683594,-10.0
0,5575,111.5,16,idx41_gripper_l_outer_joint1,-0.005120365880429745,0.08149999380111694,-0.08662036061286926,0.08662036061286926,0.0,0.0,
0,5575,111.5,17,idx81_gripper_r_outer_joint1,-0.004393430892378092,0.08149999380111694,-0.0858934223651886,0.0858934223651886,1.2225185632705688,50.9375,
0,5576,111.52,0,idx11_head_joint1,0.4257773458957672,0.4362182319164276,-0.0104408860206604,0.0104408860206604,0.011444091796875,0.057220458984375,
0,5576,111.52,1,idx12_head_joint2,24.825883865356445,24.971799850463867,-0.14591598510742188,0.14591598510742188,0.02899169921875,0.152587890625,
0,5576,111.52,2,idx21_arm_l_joint1,-77.9705581665039,-82.65699768066406,4.686439514160156,4.686439514160156,0.6547927856445312,1.7452239990234375,-1358.0
0,5576,111.52,3,idx22_arm_l_joint2,45.3256721496582,43.47219467163086,1.8534774780273438,1.8534774780273438,4.484272003173828,3.3712387084960938,-1407.0
0,5576,111.52,4,idx23_arm_l_joint3,77.02618408203125,74.33357238769531,2.6926116943359375,2.6926116943359375,0.0,1.125335693359375,-930.0
0,5576,111.52,5,idx24_arm_l_joint4,-62.45272445678711,-64.349853515625,1.8971290588378906,1.8971290588378906,0.7349014282226562,5.249977111816406,-1137.0
0,5576,111.52,6,idx25_arm_l_joint5,-4.551132678985596,-5.6639323234558105,1.1127996444702148,1.1127996444702148,4.14426326751709,12.62366771697998,-1067.0
0,5576,111.52,7,idx26_arm_l_joint6,67.12239074707031,68.16473388671875,-1.0423431396484375,1.0423431396484375,4.059410095214844,2.3698806762695312,32.0
0,5576,111.52,8,idx27_arm_l_joint7,26.563392639160156,26.391618728637695,0.17177391052246094,0.17177391052246094,0.10495185852050781,7.1239471435546875,-267.0
0,5576,111.52,9,idx61_arm_r_joint1,100.48880004882812,106.43651580810547,-5.947715759277344,5.947715759277344,0.02002716064453125,0.629425048828125,1516.0
0,5576,111.52,10,idx62_arm_r_joint2,-47.9856071472168,-46.50882339477539,-1.4767837524414062,1.4767837524414062,0.01506805419921875,0.7534027099609375,-133.0
0,5576,111.52,11,idx63_arm_r_joint3,-102.12799072265625,-99.03650665283203,-3.0914840698242188,3.0914840698242188,0.0499725341796875,0.1239776611328125,2411.0
0,5576,111.52,12,idx64_arm_r_joint4,34.440528869628906,34.87741470336914,-0.4368858337402344,0.4368858337402344,0.01506805419921875,3.0040740966796875,-34.0
0,5576,111.52,13,idx65_arm_r_joint5,8.015928268432617,9.137675285339355,-1.1217470169067383,1.1217470169067383,0.02498626708984375,0.1251697540283203,455.0
0,5576,111.52,14,idx66_arm_r_joint6,-90.80988311767578,-91.69029998779297,0.8804168701171875,0.8804168701171875,0.02498626708984375,0.247955322265625,180.0
0,5576,111.52,15,idx67_arm_r_joint7,-19.581193923950195,-19.577302932739258,-0.0038909912109375,0.0038909912109375,0.0,0.7486343383789062,-10.0
0,5576,111.52,16,idx41_gripper_l_outer_joint1,-0.00508085498586297,0.08149999380111694,-0.08658085018396378,0.08658085018396378,0.0,0.0,
0,5576,111.52,17,idx81_gripper_r_outer_joint1,-0.004394371993839741,0.08149999380111694,-0.08589436858892441,0.08589436858892441,0.4075372815132141,71.31436157226562,
0,5577,111.54,0,idx11_head_joint1,0.4258292019367218,0.4364013373851776,-0.01057213544845581,0.01057213544845581,0.00457763671875,0.286102294921875,
0,5577,111.54,1,idx12_head_joint2,24.825986862182617,24.971372604370117,-0.1453857421875,0.1453857421875,0.006103515625,0.87738037109375,
0,5577,111.54,2,idx21_arm_l_joint1,-77.94419860839844,-82.64520263671875,4.7010040283203125,4.7010040283203125,0.45986175537109375,8.120536804199219,-1358.0
0,5577,111.54,3,idx22_arm_l_joint2,45.373748779296875,43.389408111572266,1.9843406677246094,1.9843406677246094,3.4494400024414062,43.8690185546875,-1407.0
0,5577,111.54,4,idx23_arm_l_joint3,77.05751037597656,74.33296966552734,2.7245407104492188,2.7245407104492188,0.09002685546875,4.744529724121094,-930.0
0,5577,111.54,5,idx24_arm_l_joint4,-62.4882926940918,-64.33545684814453,1.8471641540527344,1.8471641540527344,0.6898880004882812,2.1219253540039062,-1137.0
0,5577,111.54,6,idx25_arm_l_joint5,-4.5937418937683105,-5.739717960357666,1.1459760665893555,1.1459760665893555,3.0794382095336914,38.86729431152344,-1067.0
0,5577,111.54,7,idx26_arm_l_joint6,67.1382064819336,68.2395248413086,-1.101318359375,1.101318359375,3.0996322631835938,36.49711608886719,32.0
0,5577,111.54,8,idx27_arm_l_joint7,26.533470153808594,26.395217895507812,0.13825225830078125,0.13825225830078125,0.3299236297607422,10.374784469604492,-267.0
0,5577,111.54,9,idx61_arm_r_joint1,100.4957504272461,106.43671417236328,-5.9409637451171875,5.9409637451171875,0.01010894775390625,0.5054473876953125,1516.0
0,5577,111.54,10,idx62_arm_r_joint2,-47.98167419433594,-46.50882339477539,-1.4728507995605469,1.4728507995605469,0.0301361083984375,0.87738037109375,-133.0
0,5577,111.54,11,idx63_arm_r_joint3,-102.12263488769531,-99.03730773925781,-3.0853271484375,3.0853271484375,0.02002716064453125,1.7499923706054688,2411.0
0,5577,111.54,12,idx64_arm_r_joint4,34.439605712890625,34.87801742553711,-0.4384117126464844,0.4384117126464844,0.06008148193359375,0.6246566772460938,-34.0
0,5577,111.54,13,idx65_arm_r_joint5,8.017775535583496,9.137275695800781,-1.1195001602172852,1.1195001602172852,0.009989738464355469,0.6246566772460938,455.0
0,5577,111.54,14,idx66_arm_r_joint6,-90.81013488769531,-91.6906967163086,0.8805618286132812,0.8805618286132812,0.009918212890625,0.6246566772460938,180.0
0,5577,111.54,15,idx67_arm_r_joint7,-19.581218719482422,-19.577302932739258,-0.0039157867431640625,0.0039157867431640625,0.0,0.2491474151611328,-10.0
0,5577,111.54,16,idx41_gripper_l_outer_joint1,-0.005060158204287291,0.08149999380111694,-0.08656015247106552,0.08656015247106552,0.0,0.0,
0,5577,111.54,17,idx81_gripper_r_outer_joint1,-0.004403351806104183,0.06519850343465805,-0.06960185617208481,0.06960185617208481,1.6300559043884277,30.560630798339844,
0,5578,111.56,0,idx11_head_joint1,0.4258679747581482,0.4364013373851776,-0.010533362627029419,0.010533362627029419,0.0,0.11444091796875,
0,5578,111.56,1,idx12_head_joint2,24.826021194458008,24.971555709838867,-0.14553451538085938,0.14553451538085938,0.006103515625,0.19073486328125,
0,5578,111.56,2,idx21_arm_l_joint1,-77.92105865478516,-82.63860321044922,4.7175445556640625,4.7175445556640625,0.3299713134765625,3.2472610473632812,-1358.0
0,5578,111.56,3,idx22_arm_l_joint2,45.39277267456055,43.3342170715332,2.0585556030273438,2.0585556030273438,2.729511260986328,19.123554229736328,-1407.0
0,5578,111.56,4,idx23_arm_l_joint3,77.08085632324219,74.32997131347656,2.750885009765625,2.750885009765625,0.18978118896484375,3.9958953857421875,-930.0
0,5578,111.56,5,idx24_arm_l_joint4,-62.51286697387695,-64.32225799560547,1.8093910217285156,1.8093910217285156,0.6500244140625,1.373291015625,-1137.0
0,5578,111.56,6,idx25_arm_l_joint5,-4.638115882873535,-5.787109851837158,1.148993968963623,1.148993968963623,2.589571475982666,3.997981548309326,-1067.0
0,5578,111.56,7,idx26_arm_l_joint6,67.16090393066406,68.2887191772461,-1.1278152465820312,1.1278152465820312,2.5995254516601562,7.252693176269531,32.0
0,5578,111.56,8,idx27_arm_l_joint7,26.51067543029785,26.404815673828125,0.10585975646972656,0.10585975646972656,0.5199432373046875,6.250143051147461,-267.0
0,5578,111.56,9,idx61_arm_r_joint1,100.500732421875,106.43611145019531,-5.9353790283203125,5.9353790283203125,0.00019073486328125,1.3780593872070312,1516.0
0,5578,111.56,10,idx62_arm_r_joint2,-47.97858428955078,-46.50761795043945,-1.4709663391113281,1.4709663391113281,0.02002716064453125,1.7571449279785156,-133.0
0,5578,111.56,11,idx63_arm_r_joint3,-102.11857604980469,-99.03730773925781,-3.081268310546875,3.081268310546875,0.02002716064453125,1.7499923706054688,2411.0
0,5578,111.56,12,idx64_arm_r_joint4,34.43878936767578,34.879817962646484,-0.4410285949707031,0.4410285949707031,0.0400543212890625,2.377033233642578,-34.0
0,5578,111.56,13,idx65_arm_r_joint5,8.019200325012207,9.137275695800781,-1.1180753707885742,1.1180753707885742,0.0,0.24974346160888672,455.0
0,5578,111.56,14,idx66_arm_r_joint6,-90.81000518798828,-91.6906967163086,0.8806915283203125,0.8806915283203125,0.0,0.247955322265625,180.0
0,5578,111.56,15,idx67_arm_r_joint7,-19.581239700317383,-19.577302932739258,-0.003936767578125,0.003936767578125,0.009965896606445312,0.6234645843505859,-10.0
0,5578,111.56,16,idx41_gripper_l_outer_joint1,-0.005055929068475962,0.08149999380111694,-0.08655592054128647,0.08655592054128647,0.0,0.0,
0,5578,111.56,17,idx81_gripper_r_outer_joint1,-0.004408647771924734,0.016297761350870132,-0.020706409588456154,0.020706409588456154,1.6299625635147095,30.565298080444336,
0,5579,111.58,0,idx11_head_joint1,0.4258960783481598,0.4364013373851776,-0.010505259037017822,0.010505259037017822,0.0,0.0,
0,5579,111.58,1,idx12_head_joint2,24.826000213623047,24.971616744995117,-0.1456165313720703,0.1456165313720703,0.00152587890625,0.152587890625,
0,5579,111.58,2,idx21_arm_l_joint1,-77.90145111083984,-82.63200378417969,4.730552673339844,4.730552673339844,0.3299713134765625,1.8739700317382812,-1358.0
0,5579,111.58,3,idx22_arm_l_joint2,45.38767623901367,43.28022766113281,2.1074485778808594,2.1074485778808594,2.684497833251953,0.37670135498046875,-1407.0
0,5579,111.58,4,idx23_arm_l_joint3,77.0976791381836,74.32537841796875,2.7723007202148438,2.7723007202148438,0.2498626708984375,4.258155822753906,-930.0
0,5579,111.58,5,idx24_arm_l_joint4,-62.52602767944336,-64.30945587158203,1.7834281921386719,1.7834281921386719,0.6349563598632812,1.7404556274414062,-1137.0
0,5579,111.58,6,idx25_arm_l_joint5,-4.685256004333496,-5.843300819396973,1.1580448150634766,1.1580448150634766,2.9195189476013184,13.247430801391602,-1067.0
0,5579,111.58,7,idx26_arm_l_joint6,67.1884765625,68.343505859375,-1.155029296875,1.155029296875,2.8095245361328125,6.251335144042969,32.0
0,5579,111.58,8,idx27_arm_l_joint7,26.494062423706055,26.416015625,0.07804679870605469,0.07804679870605469,0.5799293518066406,4.622936248779297,-267.0
0,5579,111.58,9,idx61_arm_r_joint1,100.50358581542969,106.43670654296875,-5.9331207275390625,5.9331207275390625,0.045013427734375,0.7390975952148438,1516.0
0,5579,111.58,10,idx62_arm_r_joint2,-47.97645568847656,-46.50802230834961,-1.4684333801269531,1.4684333801269531,0.040149688720703125,0.5006790161132812,-133.0
0,5579,111.58,11,idx63_arm_r_joint3,-102.1159439086914,-99.03650665283203,-3.079437255859375,3.079437255859375,0.0499725341796875,0.1239776611328125,2411.0
0,5579,111.58,12,idx64_arm_r_joint4,34.437957763671875,34.87961959838867,-0.4416618347167969,0.4416618347167969,0.034999847412109375,1.7523765563964844,-34.0
0,5579,111.58,13,idx65_arm_r_joint5,8.020071983337402,9.137275695800781,-1.117203712463379,1.117203712463379,0.0,0.37491321563720703,455.0
0,5579,111.58,14,idx66_arm_r_joint6,-90.80970001220703,-91.6906967163086,0.8809967041015625,0.8809967041015625,0.0,0.0,180.0
0,5579,111.58,15,idx67_arm_r_joint7,-19.581165313720703,-19.576904296875,-0.004261016845703125,0.004261016845703125,0.024938583374023438,0.1251697540283203,-10.0
0,5579,111.58,16,idx41_gripper_l_outer_joint1,-0.005074327811598778,0.08149999380111694,-0.08657432347536087,0.08657432347536087,0.0,0.0,
0,5579,111.58,17,idx81_gripper_r_outer_joint1,-0.004409760236740112,0.0,-0.004409760236740112,0.004409760236740112,0.407444030046463,40.74906539916992,
0,5580,111.60000000000001,0,idx11_head_joint1,0.4259158968925476,0.4364013373851776,-0.010485440492630005,0.010485440492630005,0.0,0.0,
0,5580,111.60000000000001,1,idx12_head_joint2,24.825937271118164,24.971616744995117,-0.14567947387695312,0.14567947387695312,0.0,0.03814697265625,
0,5580,111.60000000000001,2,idx21_arm_l_joint1,-77.88505554199219,-82.62540435791016,4.740348815917969,4.740348815917969,0.40493011474609375,3.1232833862304688,-1358.0
0,5580,111.60000000000001,3,idx22_arm_l_joint2,45.36301803588867,43.226837158203125,2.136180877685547,2.136180877685547,2.744579315185547,1.7499923706054688,-1407.0
